FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2019/02/12 14:42:32.515),FixationDuration
0.09888,0.87957,0.91532,9999OREXP,task,1609.89673,98.88
0.28027,0.86223,0.85783,9999OREXP,task,1610.29272,280.27
0.46191,0.88108,0.85964,9999OREXP,task,1610.77075,461.91
0.72607,0.85452,0.83812,9999OREXP,task,1611.51318,726.07
0.21411,0.59466,0.37,9999OREXP,model,1612.07324,214.11
0.4126,0.54136,0.41698,9999OREXP,model,1612.55176,412.6
0.28027,0.80844,0.66592,9999OREXP,task,1612.84839,280.27
0.89038,0.91346,0.73151,9999OREXP,task,1613.90356,890.38
0.70898,0.92363,0.84413,9999OREXP,task,1614.62915,708.98
0.51123,0.96326,0.87529,9999OREXP,task,1615.91479,511.23
0.29663,0.8017,0.80206,9999OREXP,task,1616.22803,296.63
0.47778,0.93258,0.86606,9999OREXP,task,1616.72266,477.78
0.36304,0.88134,0.92309,9999OREXP,task,1617.10229,363.04
0.31274,0.90055,0.8061,9999OREXP,task,1617.4314,312.74
0.59351,0.90219,0.77166,9999OREXP,task,1618.04224,593.51
0.61035,0.91948,0.74568,9999OREXP,task,1618.6687,610.35
0.52734,0.87491,0.6737,9999OREXP,task,1619.2124,527.34
0.46216,0.85574,0.71955,9999OREXP,task,1619.69116,462.16
0.70898,0.90215,0.95162,9999OREXP,task,1620.41626,708.98
0.26416,0.87683,0.88909,9999OREXP,task,1620.69678,264.16
0.75854,0.92301,0.71955,9999OREXP,task,1621.47168,758.54
0.23071,0.8277,0.83778,9999OREXP,task,1621.71899,230.71
0.65967,0.85827,0.89096,9999OREXP,task,1622.39502,659.67
1.05493,0.87189,0.8222,9999OREXP,task,1623.46606,1054.93
0.26392,0.84954,0.8574,9999OREXP,task,1623.79639,263.92
0.34619,0.81389,0.75664,9999OREXP,task,1624.15918,346.19
0.47852,0.85055,0.8417,9999OREXP,task,1624.65381,478.52
0.19751,0.62533,0.50555,9999OREXP,model,1624.86768,197.51
0.28003,0.54987,0.31036,9999OREXP,model,1625.21411,280.03
0.26416,0.5195,0.28861,9999OREXP,model,1625.54395,264.16
0.26416,0.53193,0.39732,9999OREXP,model,1625.82471,264.16
0.54468,0.54417,0.43145,9999OREXP,model,1626.38501,544.68
0.56055,0.52029,0.50674,9999OREXP,model,1626.96216,560.55
1.46704,0.5529,0.52028,9999OREXP,model,1628.44556,1467.04
0.26392,0.59802,0.59744,9999OREXP,model,1628.72607,263.92
0.34619,0.52546,0.5576,9999OREXP,model,1629.08936,346.19
0.74243,0.57459,0.55025,9999OREXP,model,1629.84741,742.43
0.52759,0.52006,0.53147,9999OREXP,model,1630.3916,527.59
1.36841,0.56578,0.61432,9999OREXP,model,1631.77661,1368.41
0.2146,0.91653,0.89437,9999OREXP,task,1632.00732,214.6
0.28076,0.9034,0.82399,9999OREXP,task,1632.35352,280.76
0.47754,0.91307,0.74024,9999OREXP,task,1632.84766,477.54
0.198,0.85448,0.67513,9999OREXP,task,1633.0625,198
0.06592,0.57267,0.11479,9999OREXP,model,1633.19434,65.92
0.2644,0.59322,0.50426,9999OREXP,model,1633.52441,264.4
0.37915,0.47445,0.42477,9999OREXP,model,1633.96948,379.15
0.32983,0.80609,0.67432,9999OREXP,task,1634.71143,329.83
0.21411,0.87554,0.69727,9999OREXP,task,1634.94189,214.11
1.22046,0.94512,0.74773,9999OREXP,task,1636.17871,1220.46
0.56006,0.69233,0.48706,9999OREXP,model,1636.75537,560.06
0.70898,0.53232,0.4762,9999OREXP,model,1637.53076,708.98
1.68188,0.53083,0.45941,9999OREXP,model,1639.229,1681.88
0.34644,0.56056,0.44396,9999OREXP,model,1639.59204,346.44
0.62695,0.5697,0.486,9999OREXP,model,1640.23511,626.95
0.62646,0.58511,0.46634,9999OREXP,model,1640.87744,626.46
0.33008,0.53485,0.4723,9999OREXP,model,1641.22437,330.08
0.24756,0.92824,0.81108,9999OREXP,task,1641.48804,247.56
0.70874,0.95067,0.69259,9999OREXP,task,1642.2627,708.74
0.42944,0.83984,0.77269,9999OREXP,task,1642.7085,429.44
0.36279,0.73101,0.62091,9999OREXP,model,1643.08716,362.79
1.18726,0.5946,0.50626,9999OREXP,model,1644.34058,1187.26
0.61035,0.56287,0.51924,9999OREXP,model,1644.96704,610.35
0.79199,0.52929,0.48792,9999OREXP,model,1645.77515,791.99
0.69238,0.57731,0.51621,9999OREXP,model,1646.48364,692.38
0.47803,0.52292,0.51991,9999OREXP,model,1646.97827,478.03
0.32959,0.57838,0.44654,9999OREXP,model,1647.32446,329.59
0.34668,0.5698,0.50343,9999OREXP,model,1647.68726,346.68
0.59375,0.53056,0.49099,9999OREXP,model,1648.29761,593.75
0.74121,0.56349,0.55162,9999OREXP,model,1649.05542,741.21
0.4458,0.58676,0.52494,9999OREXP,model,1649.51782,445.8
0.18164,0.59257,0.54862,9999OREXP,model,1649.71558,181.64
0.29688,0.92121,0.68118,9999OREXP,task,1650.177,296.88
0.97314,0.9156,0.76568,9999OREXP,task,1651.21606,973.14
0.23047,0.55979,0.50983,9999OREXP,model,1651.46265,230.47
0.34668,0.47686,0.56027,9999OREXP,model,1651.87524,346.68
0.34619,0.21399,0.63065,9999OREXP,text,1652.28735,346.19
0.3291,0.20589,0.82145,9999OREXP,text,1652.68286,329.1
0.46191,0.5372,0.71322,9999OREXP,model,1653.16138,461.91
0.08203,0.92486,0.77234,9999OREXP,task,1653.30933,82.03
0.37939,0.93331,0.64251,9999OREXP,task,1653.75513,379.39
0.57813,0.83785,0.46127,9999OREXP,task,1654.34888,578.13
0.37939,0.88375,0.33692,9999OREXP,task,1654.7937,379.39
0.85693,0.81465,0.18496,9999OREXP,task,1655.71655,856.93
0.19775,0.88635,0.74491,9999OREXP,task,1655.9314,197.75
0.23145,0.97584,0.75404,9999OREXP,task,1656.45923,231.45
0.24707,0.94762,0.62097,9999OREXP,task,1656.7229,247.07
0.34619,0.88424,0.46505,9999OREXP,task,1657.08521,346.19
0.46143,0.85621,0.43583,9999OREXP,task,1657.61255,461.43
0.69238,0.90319,0.37979,9999OREXP,task,1658.32153,692.38
0.41309,0.90914,0.4211,9999OREXP,task,1658.75122,413.09
0.3457,0.93658,0.70112,9999OREXP,task,1659.11304,345.7
1.08887,0.81995,0.41963,9999OREXP,task,1661.50464,1088.87
0.26367,0.85996,0.3836,9999OREXP,task,1661.78442,263.67
0.51074,0.90305,0.32516,9999OREXP,task,1662.31177,510.74
0.24707,0.92661,0.60986,9999OREXP,task,1662.57593,247.07
0.21484,0.98387,0.62889,9999OREXP,task,1663.28491,214.84
0.19727,0.66166,0.16762,9999OREXP,model,1663.64722,197.27
0.21338,0.91722,0.58155,9999OREXP,task,1663.927,213.38
0.29688,0.91334,0.62042,9999OREXP,task,1664.29028,296.88
0.21436,0.80978,0.42353,9999OREXP,task,1664.52124,214.36
0.23096,0.82351,0.30198,9999OREXP,task,1664.7688,230.96
0.396,0.83323,0.26531,9999OREXP,task,1665.18091,396
0.37939,0.90066,0.29513,9999OREXP,task,1665.5769,379.39
