FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2019/02/12 14:42:32.515),FixationDuration
0.65967,0.65231,0.55137,9999OREXP,model,300.26147,659.67
0.79102,0.64956,0.59142,9999OREXP,model,301.06958,791.02
0.97266,0.64662,0.561,9999OREXP,model,302.35522,972.66
0.37964,0.60513,0.53682,9999OREXP,model,302.75171,379.64
0.46143,0.61494,0.57681,9999OREXP,model,303.22974,461.43
0.87378,0.62205,0.59137,9999OREXP,model,304.11987,873.78
0.70874,0.70894,0.66008,9999OREXP,model,304.84473,708.74
0.62646,0.64871,0.58486,9999OREXP,model,305.48828,626.46
0.56055,0.67628,0.60936,9999OREXP,model,306.06543,560.55
0.4126,0.6803,0.55157,9999OREXP,model,306.49414,412.6
0.396,0.65815,0.50728,9999OREXP,model,306.90674,396
0.70874,0.61714,0.53473,9999OREXP,model,307.63159,708.74
0.59326,0.6703,0.61122,9999OREXP,model,308.2417,593.26
0.51099,0.66536,0.65396,9999OREXP,model,308.76929,510.99
0.64331,0.65838,0.44734,9999OREXP,model,309.4292,643.31
0.28052,0.70078,0.56377,9999OREXP,model,309.72583,280.52
0.37939,0.70305,0.59197,9999OREXP,model,310.12134,379.39
0.65942,0.61176,0.52376,9999OREXP,model,310.79736,659.42
0.9231,0.61195,0.60331,9999OREXP,model,311.7373,923.1
0.49463,0.66693,0.63372,9999OREXP,model,312.24854,494.63
0.74219,0.72863,0.55396,9999OREXP,model,313.00684,742.19
1.1543,0.70516,0.54951,9999OREXP,model,314.17773,1154.3
0.67603,0.74606,0.60159,9999OREXP,model,314.87036,676.03
0.69238,0.73558,0.53168,9999OREXP,model,315.5791,692.38
0.61011,0.80999,0.45389,9999OREXP,task,316.20581,610.11
0.37939,0.85309,0.73633,9999OREXP,task,316.65088,379.39
0.39551,0.86929,0.5343,9999OREXP,task,317.1123,395.51
0.31323,0.91119,0.45988,9999OREXP,task,317.4917,313.23
0.29712,0.97133,0.47866,9999OREXP,task,317.80542,297.12
0.24634,0.85091,0.51395,9999OREXP,task,318.06836,246.34
0.62646,0.92945,0.52091,9999OREXP,task,318.71191,626.46
0.34644,0.8228,0.53103,9999OREXP,task,319.07471,346.44
0.47852,0.94554,0.58584,9999OREXP,task,319.56934,478.52
0.46191,0.88875,0.56801,9999OREXP,task,320.04761,461.91
0.52808,0.98164,0.56267,9999OREXP,task,320.59155,528.08
0.37915,0.82355,0.58931,9999OREXP,task,320.98706,379.15
0.44482,0.83246,0.51401,9999OREXP,task,321.44849,444.82
0.87402,0.90909,0.54354,9999OREXP,task,322.33936,874.02
1.26978,0.93977,0.58604,9999OREXP,task,323.62524,1269.78
0.23071,0.80316,0.56209,9999OREXP,task,323.87207,230.71
0.49487,0.88395,0.55191,9999OREXP,task,324.38354,494.87
0.47778,0.84706,0.54518,9999OREXP,task,324.87769,477.78
0.94043,0.8807,0.36454,9999OREXP,task,325.83472,940.43
0.44458,0.95498,0.44363,9999OREXP,task,326.2959,444.58
0.34619,0.83371,0.4559,9999OREXP,task,326.65869,346.19
1.48389,0.89546,0.49538,9999OREXP,task,328.15942,1483.89
0.70923,0.83665,0.45199,9999OREXP,task,328.88525,709.23
0.47754,0.86454,0.51159,9999OREXP,task,329.37915,477.54
0.74146,0.8542,0.42783,9999OREXP,task,330.13745,741.46
0.3623,0.97814,0.54282,9999OREXP,task,330.51685,362.3
0.09888,0.91562,0.47729,9999OREXP,task,330.63232,98.88
0.24731,0.83807,0.57913,9999OREXP,task,331.19312,247.31
0.36255,0.8946,0.53137,9999OREXP,task,331.57227,362.55
0.51196,0.94918,0.54996,9999OREXP,task,332.10034,511.96
0.37891,0.95767,0.49226,9999OREXP,task,332.49585,378.91
0.23071,0.85842,0.55089,9999OREXP,task,332.74268,230.71
0.31372,0.84342,0.72021,9999OREXP,task,333.073,313.72
0.32983,0.72238,0.62516,9999OREXP,model,333.41919,329.83
0.80737,0.76689,0.61113,9999OREXP,model,334.24292,807.37
0.94019,0.8817,0.51921,9999OREXP,task,335.19971,940.19
0.36304,0.76163,0.55478,9999OREXP,model,335.62817,363.04
0.51123,0.72779,0.54393,9999OREXP,model,336.20557,511.23
0.60938,0.71132,0.53548,9999OREXP,model,336.83154,609.38
0.92334,0.75043,0.55864,9999OREXP,model,337.77197,923.34
0.5769,0.8762,0.51785,9999OREXP,task,338.36499,576.9
0.56055,0.96129,0.50079,9999OREXP,task,338.9917,560.55
0.49463,0.84315,0.56929,9999OREXP,task,339.50293,494.63
0.51099,0.88633,0.49662,9999OREXP,task,340.03027,510.99
0.21411,0.66746,0.52076,9999OREXP,model,340.26123,214.11
0.34595,0.66863,0.62872,9999OREXP,model,340.62402,345.95
0.41211,0.70914,0.55336,9999OREXP,model,341.05273,412.11
0.46143,0.63213,0.53664,9999OREXP,model,341.53101,461.43
0.49414,0.48143,0.41514,9999OREXP,model,342.0415,494.14
0.32983,0.1517,0.33812,9999OREXP,text,342.43799,329.83
0.59375,0.44568,0.34545,9999OREXP,model,343.04785,593.75
0.42822,0.62215,0.39553,9999OREXP,model,343.54224,428.22
0.59326,0.62075,0.47824,9999OREXP,model,344.1521,593.26
0.61011,0.64374,0.55603,9999OREXP,model,344.7793,610.11
1.23682,0.59963,0.52268,9999OREXP,model,346.03247,1236.82
0.94019,0.23703,0.30058,9999OREXP,text,347.08765,940.19
0.62695,0.25851,0.34127,9999OREXP,text,347.73096,626.95
0.49487,0.34513,0.2639,9999OREXP,text,348.2417,494.87
0.67651,0.14708,0.34312,9999OREXP,text,348.93408,676.51
0.52783,0.16817,0.33151,9999OREXP,text,349.52783,527.83
1.51709,0.24491,0.35696,9999OREXP,text,351.06104,1517.09
0.97314,0.28792,0.30956,9999OREXP,text,352.05029,973.14
0.39502,0.34243,0.31245,9999OREXP,text,352.46191,395.02
0.51147,0.50521,0.29925,9999OREXP,model,352.98999,511.47
0.29688,0.58769,0.42301,9999OREXP,model,353.35303,296.88
0.23071,0.54477,0.57518,9999OREXP,model,353.6001,230.71
0.26465,0.63531,0.33666,9999OREXP,model,353.88086,264.65
0.23071,0.47108,0.28625,9999OREXP,model,354.17725,230.71
0.08252,0.18468,0.39294,9999OREXP,text,354.27637,82.52
1.07202,0.23226,0.31684,9999OREXP,text,355.41406,1072.02
0.4624,0.15424,0.17799,9999OREXP,text,355.89209,462.4
0.75854,0.21486,0.11003,9999OREXP,text,356.71655,758.54
0.36279,0.27459,0.13144,9999OREXP,text,357.0957,362.79
0.51099,0.352,0.16443,9999OREXP,text,357.62329,510.99
0.39551,0.1174,0.20001,9999OREXP,text,358.03516,395.51
0.24731,0.18693,0.367,9999OREXP,text,358.34863,247.31
0.2146,0.58584,0.30544,9999OREXP,model,358.57959,214.6
0.479,0.61265,0.23171,9999OREXP,model,359.12402,479
0.26367,0.60059,0.34594,9999OREXP,model,359.40405,263.67
0.26416,0.34851,0.32253,9999OREXP,text,359.68433,264.16
0.47827,0.48226,0.3024,9999OREXP,model,360.22827,478.27
0.31299,0.61057,0.24377,9999OREXP,model,360.60742,312.99
0.67627,0.67013,0.30267,9999OREXP,model,361.30029,676.27
0.5437,0.6266,0.26963,9999OREXP,model,361.8606,543.7
0.80859,0.67795,0.27452,9999OREXP,model,362.68506,808.59
0.37891,0.61899,0.30937,9999OREXP,model,363.08032,378.91
0.677,0.65347,0.3354,9999OREXP,model,363.77368,677
1.66602,0.63596,0.32936,9999OREXP,model,365.45532,1666.02
0.29712,0.6226,0.26928,9999OREXP,model,365.76855,297.12
0.22974,0.2564,0.4422,9999OREXP,text,366.01514,229.74
0.84106,0.21254,0.31891,9999OREXP,text,366.92212,841.06
0.44531,0.25525,0.33027,9999OREXP,text,367.38428,445.31
0.28076,0.29695,0.30109,9999OREXP,text,367.68115,280.76
0.77466,0.36137,0.351,9999OREXP,text,368.47241,774.66
0.21436,0.15907,0.38052,9999OREXP,text,368.70337,214.36
0.51074,0.25764,0.36301,9999OREXP,text,369.23071,510.74
0.72583,0.31483,0.32445,9999OREXP,text,369.97266,725.83
0.95654,0.36204,0.33883,9999OREXP,text,370.94556,956.54
0.34692,0.19688,0.49356,9999OREXP,text,371.30835,346.92
0.14844,0.14303,0.25117,9999OREXP,text,371.57202,148.44
0.41235,0.21185,0.41721,9999OREXP,text,372.34717,412.35
0.69287,0.26986,0.37592,9999OREXP,text,373.40259,692.87
0.90698,0.33498,0.4081,9999OREXP,text,374.32568,906.98
0.57788,0.14595,0.35646,9999OREXP,text,374.91968,577.88
0.74219,0.19292,0.34698,9999OREXP,text,375.72705,742.19
0.32983,0.46678,0.34054,9999OREXP,model,376.07324,329.83
0.36279,0.59316,0.40357,9999OREXP,model,376.50171,362.79
0.26343,0.61103,0.46441,9999OREXP,model,376.78198,263.43
0.28076,0.57811,0.53203,9999OREXP,model,377.0791,280.76
0.37891,0.58549,0.70415,9999OREXP,model,377.47437,378.91
0.34692,0.51657,0.67692,9999OREXP,model,377.83765,346.92
0.26318,0.5271,0.79811,9999OREXP,model,378.11743,263.18
0.74219,0.53859,0.86328,9999OREXP,model,378.87622,742.19
0.41211,0.46854,0.51722,9999OREXP,model,379.30493,412.11
0.51123,0.59571,0.43455,9999OREXP,model,379.88208,511.23
0.34595,0.60911,0.38514,9999OREXP,model,380.24438,345.95
0.46167,0.26683,0.5511,9999OREXP,text,380.77246,461.67
0.36328,0.40978,0.48515,9999OREXP,model,381.20117,363.28
0.37915,0.52311,0.42279,9999OREXP,model,381.646,379.15
0.2312,0.63102,0.40901,9999OREXP,model,381.8938,231.2
0.39575,0.6295,0.19464,9999OREXP,model,382.30591,395.75
0.2146,0.65082,0.34207,9999OREXP,model,382.58618,214.6
0.32935,0.64158,0.2456,9999OREXP,model,382.93237,329.35
0.79126,0.64371,0.21959,9999OREXP,model,383.73999,791.26
0.29639,0.44935,0.38337,9999OREXP,model,384.05298,296.39
0.26367,0.44721,0.46782,9999OREXP,model,384.38306,263.67
0.29712,0.45791,0.61458,9999OREXP,model,384.69629,297.12
0.28076,0.42389,0.76266,9999OREXP,model,385.04297,280.76
0.44531,0.42214,0.71267,9999OREXP,model,385.50439,445.31
0.9231,0.48569,0.72284,9999OREXP,model,386.44409,923.1
0.64282,0.47609,0.85367,9999OREXP,model,387.10327,642.82
0.87378,0.4517,0.62708,9999OREXP,model,387.9939,873.78
1.21997,0.44017,0.70936,9999OREXP,model,389.23071,1219.97
0.31396,0.4634,0.69227,9999OREXP,model,389.5603,313.96
0.64355,0.49686,0.75972,9999OREXP,model,390.22021,643.55
0.31372,0.45719,0.82469,9999OREXP,model,390.5498,313.72
0.19775,0.45852,0.37159,9999OREXP,model,390.76392,197.75
0.24707,0.27905,0.62296,9999OREXP,text,392.85767,247.07
0.59375,0.23004,0.7793,9999OREXP,text,393.46802,593.75
0.4126,0.2258,0.94406,9999OREXP,text,393.89722,412.6
0.59326,0.26658,0.82067,9999OREXP,text,394.50684,593.26
0.47827,0.37209,0.82661,9999OREXP,text,395.00146,478.27
0.4126,0.30555,0.90868,9999OREXP,text,395.43018,412.6
0.11523,0.29882,0.85527,9999OREXP,text,395.61133,115.23
0.06592,0.31788,0.73368,9999OREXP,text,395.99072,65.92
0.29663,0.26936,0.63843,9999OREXP,text,396.94702,296.63
0.34644,0.26826,0.7033,9999OREXP,text,397.35889,346.44
0.14868,0.28237,0.75639,9999OREXP,text,397.57324,148.68
0.85791,0.41073,0.69957,9999OREXP,model,398.94189,857.91
0.62646,0.31867,0.73623,9999OREXP,text,399.58472,626.46
0.84082,0.38409,0.67274,9999OREXP,text,400.44263,840.82
0.42871,0.37762,0.65506,9999OREXP,text,400.8877,428.71
0.09863,0.45098,0.75066,9999OREXP,model,401.25024,98.63
0.36206,0.22905,0.64632,9999OREXP,text,401.62915,362.06
0.21436,0.39201,0.68079,9999OREXP,text,401.90967,214.36
0.29736,0.47533,0.69295,9999OREXP,model,402.22363,297.36
0.08252,0.47522,0.70596,9999OREXP,model,402.32202,82.52
0.08276,0.4763,0.69498,9999OREXP,model,402.42114,82.76
0.46191,0.37559,0.75708,9999OREXP,text,403.29492,461.91
0.67627,0.46049,0.67594,9999OREXP,model,403.9873,676.27
0.44434,0.37865,0.71351,9999OREXP,text,404.44849,444.34
0.36279,0.40931,0.74642,9999OREXP,model,404.82837,362.79
0.70898,0.394,0.80155,9999OREXP,text,405.55371,708.98
0.61035,0.37163,0.80313,9999OREXP,text,406.17993,610.35
0.54395,0.34678,0.66169,9999OREXP,text,406.74072,543.95
0.2478,0.29346,0.4789,9999OREXP,text,407.0542,247.8
0.23096,0.33372,0.23404,9999OREXP,text,407.30127,230.96
0.23071,0.27297,0.50853,9999OREXP,text,407.5481,230.71
0.70996,0.36756,0.43083,9999OREXP,text,408.27441,709.96
0.41235,0.42037,0.52631,9999OREXP,model,408.70313,412.35
0.23022,0.42976,0.34977,9999OREXP,model,408.99902,230.22
0.37915,0.48638,0.34658,9999OREXP,model,409.39502,379.15
0.66064,0.38357,0.32319,9999OREXP,text,410.07153,660.64
0.47729,0.49663,0.4042,9999OREXP,model,410.56592,477.29
0.54395,0.44122,0.40663,9999OREXP,model,411.12646,543.95
0.36279,0.44513,0.36737,9999OREXP,model,411.50586,362.79
0.46143,0.39399,0.47071,9999OREXP,text,411.98364,461.43
1.05591,0.41989,0.53868,9999OREXP,model,413.05591,1055.91
0.54321,0.42136,0.54204,9999OREXP,model,413.61621,543.21
1.13818,0.44337,0.49991,9999OREXP,model,414.77051,1138.18
0.70923,0.42877,0.45969,9999OREXP,model,415.49585,709.23
0.34595,0.53747,0.69778,9999OREXP,model,415.8584,345.95
0.34595,0.5427,0.7263,9999OREXP,model,416.22119,345.95
0.52734,0.48068,0.65248,9999OREXP,model,416.76489,527.34
0.41211,0.57247,0.62121,9999OREXP,model,417.19385,412.11
0.98926,0.49475,0.66597,9999OREXP,model,418.19971,989.26
0.4126,0.49903,0.61546,9999OREXP,model,418.62891,412.6
0.57739,0.51632,0.68356,9999OREXP,model,419.22217,577.39
0.64233,0.53986,0.72949,9999OREXP,model,419.8811,642.33
0.77466,0.53144,0.69745,9999OREXP,model,420.67285,774.66
0.31348,0.50686,0.78131,9999OREXP,model,421.00269,313.48
0.5769,0.53139,0.72152,9999OREXP,model,421.59619,576.9
0.77515,0.5344,0.66113,9999OREXP,model,422.3877,775.15
0.61035,0.50043,0.70768,9999OREXP,model,423.0144,610.35
0.44507,0.48038,0.60143,9999OREXP,model,423.47583,445.07
0.4126,0.52964,0.62399,9999OREXP,model,423.90527,412.6
0.61035,0.57183,0.63714,9999OREXP,model,424.53125,610.35
0.32983,0.48085,0.70598,9999OREXP,model,424.87744,329.83
0.49487,0.50788,0.68488,9999OREXP,model,425.38843,494.87
0.26343,0.68965,0.66676,9999OREXP,model,425.6687,263.43
0.18164,0.65247,0.5992,9999OREXP,model,425.91626,181.64
0.24731,0.66111,0.67287,9999OREXP,model,426.52612,247.31
0.31396,0.67049,0.74298,9999OREXP,model,427.20264,313.96
0.46191,0.7538,0.76389,9999OREXP,model,427.68066,461.91
0.84009,0.66966,0.64817,9999OREXP,model,428.53735,840.09
0.41211,0.79388,0.63651,9999OREXP,model,428.96606,412.11
0.32983,0.7571,0.2816,9999OREXP,model,429.3125,329.83
1.15356,0.73416,0.10611,9999OREXP,model,431.19165,1153.56
0.23145,0.71326,0.39009,9999OREXP,model,431.45557,231.45
0.41211,0.62634,0.81001,9999OREXP,model,431.93359,412.11
0.29712,0.67177,0.92761,9999OREXP,model,432.24731,297.12
0.29663,0.724,0.85304,9999OREXP,model,432.56055,296.63
0.29736,0.62213,0.55487,9999OREXP,model,432.87451,297.36
0.26367,0.75157,0.48666,9999OREXP,model,433.20361,263.67
0.24756,0.61355,0.27828,9999OREXP,model,433.51733,247.56
0.26367,0.60553,0.18675,9999OREXP,model,433.84692,263.67
0.396,0.60627,0.21227,9999OREXP,model,434.25952,396
0.37866,0.65355,0.30477,9999OREXP,model,434.65454,378.66
0.34595,0.6277,0.20005,9999OREXP,model,435.01709,345.95
0.34644,0.55263,0.22911,9999OREXP,model,435.38037,346.44
0.29639,0.54101,0.31358,9999OREXP,model,435.69336,296.39
0.2312,0.33786,0.66338,9999OREXP,text,435.94092,231.2
0.32959,0.31015,0.85867,9999OREXP,text,436.33643,329.59
0.2146,0.19787,0.68921,9999OREXP,text,436.56714,214.6
0.47827,0.17,0.58637,9999OREXP,text,437.06201,478.27
0.32983,0.17768,0.41069,9999OREXP,text,437.45776,329.83
0.34668,0.16651,0.57076,9999OREXP,text,437.82056,346.68
0.42847,0.21434,0.58137,9999OREXP,text,438.26538,428.47
0.2644,0.53675,0.43357,9999OREXP,model,438.5459,264.4
0.44507,0.5851,0.38484,9999OREXP,model,439.05688,445.07
0.26416,0.56958,0.2612,9999OREXP,model,439.33765,264.16
1.73096,0.57687,0.19777,9999OREXP,model,441.08496,1730.96
0.52734,0.606,0.29197,9999OREXP,model,441.62915,527.34
0.69287,0.58602,0.29269,9999OREXP,model,442.33838,692.87
1.10376,0.6366,0.28479,9999OREXP,model,443.45898,1103.76
2.14282,0.65091,0.33549,9999OREXP,model,445.61865,2142.82
1.03906,0.62793,0.35513,9999OREXP,model,446.67456,1039.06
0.44507,0.60949,0.28008,9999OREXP,model,447.13623,445.07
0.84131,0.61215,0.3744,9999OREXP,model,447.9939,841.31
0.65942,0.58133,0.41049,9999OREXP,model,448.66943,659.42
0.4292,0.65238,0.43326,9999OREXP,model,449.11499,429.2
0.80786,0.57131,0.45624,9999OREXP,model,449.93921,807.86
0.24683,0.55845,0.43086,9999OREXP,model,450.20264,246.83
0.88965,0.63367,0.23222,9999OREXP,model,451.10938,889.65
1.59888,0.6466,0.27579,9999OREXP,model,452.7251,1598.88
1.10498,0.60422,0.31027,9999OREXP,model,453.84692,1104.98
1.36841,0.62201,0.36899,9999OREXP,model,455.23145,1368.41
0.72583,0.56321,0.30677,9999OREXP,model,455.97388,725.83
0.85742,0.62255,0.33248,9999OREXP,model,456.84766,857.42
1.99536,0.59584,0.44544,9999OREXP,model,458.85938,1995.36
0.5769,0.57632,0.60601,9999OREXP,model,459.45239,576.9
0.41235,0.6225,0.68857,9999OREXP,model,459.98047,412.35
0.52734,0.67142,0.70247,9999OREXP,model,460.52441,527.34
0.56055,0.5992,0.7213,9999OREXP,model,461.10132,560.55
0.67554,0.63928,0.77232,9999OREXP,model,461.79395,675.54
0.39551,0.62219,0.68748,9999OREXP,model,462.20557,395.51
0.87402,0.6381,0.67373,9999OREXP,model,463.09668,874.02
0.42871,0.62443,0.66784,9999OREXP,model,463.5415,428.71
0.74219,0.55014,0.71928,9999OREXP,model,464.30029,742.19
0.32886,0.57581,0.64866,9999OREXP,model,464.64575,328.86
0.79175,0.6167,0.68408,9999OREXP,model,465.4541,791.75
0.74219,0.59152,0.682,9999OREXP,model,466.21265,742.19
0.29663,0.55531,0.69226,9999OREXP,model,466.52637,296.63
0.47852,0.56656,0.78174,9999OREXP,model,467.02075,478.52
0.31348,0.52206,0.76221,9999OREXP,model,467.39966,313.48
0.2478,0.62144,0.89452,9999OREXP,model,467.66382,247.8
0.57715,0.5462,0.89114,9999OREXP,model,468.25708,577.15
0.24707,0.53697,0.73722,9999OREXP,model,468.521,247.07
0.65918,0.66197,0.90079,9999OREXP,model,469.19678,659.18
0.29663,0.53655,0.84997,9999OREXP,model,469.50977,296.63
0.31323,0.56661,0.87884,9999OREXP,model,469.84009,313.23
0.61035,0.61369,0.85986,9999OREXP,model,470.51587,610.35
0.75806,0.56357,0.85292,9999OREXP,model,471.29102,758.06
0.41187,0.63396,0.86217,9999OREXP,model,471.71924,411.87
0.47803,0.58727,0.79384,9999OREXP,model,472.21411,478.03
0.33008,0.75708,0.79506,9999OREXP,model,472.65942,330.08
0.79175,0.57331,0.19283,9999OREXP,model,473.78076,791.75
0.23071,0.06982,0.28134,9999OREXP,hierachy,474.0769,230.71
1.12158,0.07485,0.20716,9999OREXP,hierachy,475.2146,1121.58
0.51074,0.05443,0.21264,9999OREXP,hierachy,475.74243,510.74
0.64307,0.08042,0.20859,9999OREXP,hierachy,476.4021,643.07
0.32935,0.06739,0.27644,9999OREXP,hierachy,476.7478,329.35
0.23169,0.50647,0.4024,9999OREXP,model,476.99585,231.69
0.21484,0.49528,0.52462,9999OREXP,model,477.27588,214.84
0.37964,0.62563,0.45113,9999OREXP,model,477.67163,379.64
0.69238,0.61735,0.43697,9999OREXP,model,478.38013,692.38
0.36279,0.62646,0.46875,9999OREXP,model,478.80933,362.79
0.98926,0.56957,0.25353,9999OREXP,model,479.81543,989.26
0.26343,0.58405,0.37685,9999OREXP,model,480.14453,263.43
0.31348,0.57488,0.27098,9999OREXP,model,480.47485,313.48
0.21411,0.48836,0.53029,9999OREXP,model,480.70532,214.11
0.67603,0.55059,0.54462,9999OREXP,model,481.44751,676.03
0.46118,0.53746,0.56456,9999OREXP,model,481.92554,461.18
0.26343,0.48249,0.66211,9999OREXP,model,482.20557,263.43
0.41211,0.64335,0.5046,9999OREXP,model,482.68433,412.11
1.28638,0.73207,0.47325,9999OREXP,model,483.98682,1286.38
0.52734,0.64698,0.52914,9999OREXP,model,484.53052,527.34
0.44556,0.72445,0.47764,9999OREXP,model,484.99243,445.56
0.31323,0.63117,0.55098,9999OREXP,model,485.32227,313.23
0.67603,0.64579,0.565,9999OREXP,model,486.0144,676.03
0.37988,0.65845,0.50546,9999OREXP,model,486.41064,379.88
0.57715,0.72904,0.49526,9999OREXP,model,487.00366,577.15
0.28027,0.68944,0.58576,9999OREXP,model,487.30078,280.27
0.57715,0.64545,0.63115,9999OREXP,model,487.89453,577.15
0.49438,0.7139,0.56299,9999OREXP,model,488.40527,494.38
0.5271,0.65682,0.63428,9999OREXP,model,488.94922,527.1
0.34692,0.71242,0.61056,9999OREXP,model,489.3125,346.92
0.39575,0.72289,0.58081,9999OREXP,model,489.72461,395.75
0.31372,0.68168,0.65661,9999OREXP,model,490.0542,313.72
0.49512,0.74448,0.66936,9999OREXP,model,490.56567,495.12
1.12109,0.72461,0.5929,9999OREXP,model,491.70288,1121.09
0.24731,0.73012,0.5975,9999OREXP,model,491.96704,247.31
0.36279,0.61863,0.57628,9999OREXP,model,492.3457,362.79
0.26367,0.69761,0.6614,9999OREXP,model,492.62622,263.67
0.84058,0.65207,0.7072,9999OREXP,model,493.4834,840.58
0.2644,0.69223,0.57043,9999OREXP,model,493.7644,264.4
0.29639,0.70241,0.63963,9999OREXP,model,494.07715,296.39
0.49512,0.69084,0.59808,9999OREXP,model,494.58862,495.12
0.33008,0.74581,0.61817,9999OREXP,model,494.93457,330.08
0.41187,0.71394,0.60692,9999OREXP,model,495.36279,411.87
0.37964,0.7028,0.63517,9999OREXP,model,495.75952,379.64
0.23071,0.67111,0.70622,9999OREXP,model,496.64917,230.71
0.51123,0.92444,0.46054,9999OREXP,task,497.47388,511.23
0.5603,0.89024,0.37097,9999OREXP,task,498.05078,560.3
0.98999,0.86609,0.26333,9999OREXP,task,499.10645,989.99
0.26416,0.96288,0.31686,9999OREXP,task,499.38647,264.16
0.49463,0.90707,0.42566,9999OREXP,task,499.94653,494.63
0.36279,0.83766,0.44733,9999OREXP,task,500.32593,362.79
0.42896,0.86041,0.40671,9999OREXP,task,500.77148,428.96
0.41162,0.95387,0.4873,9999OREXP,task,501.24927,411.62
0.4624,0.83194,0.5191,9999OREXP,task,501.72827,462.4
0.47803,0.9091,0.50218,9999OREXP,task,502.22241,478.03
0.26392,0.61558,0.50925,9999OREXP,model,502.50269,263.92
0.29639,0.69729,0.43045,9999OREXP,model,502.86475,296.39
0.33032,0.67803,0.52253,9999OREXP,model,503.21191,330.32
0.44482,0.66332,0.44949,9999OREXP,model,503.6731,444.82
0.42847,0.73651,0.39666,9999OREXP,model,504.11841,428.47
0.37915,0.63928,0.43621,9999OREXP,model,504.51416,379.15
0.89063,0.7075,0.5566,9999OREXP,model,505.42114,890.63
0.44531,0.5963,0.51764,9999OREXP,model,505.88257,445.31
0.56079,0.73437,0.52219,9999OREXP,model,506.45947,560.79
0.47803,0.68481,0.51385,9999OREXP,model,506.95435,478.03
0.39526,0.74392,0.5451,9999OREXP,model,507.36621,395.26
0.26343,0.65508,0.53604,9999OREXP,model,507.64648,263.43
0.39502,0.70884,0.53155,9999OREXP,model,508.05859,395.02
0.23071,0.6404,0.4247,9999OREXP,model,508.30615,230.71
0.31348,0.71064,0.49874,9999OREXP,model,508.63599,313.48
0.28076,0.67084,0.64818,9999OREXP,model,508.93286,280.76
0.69263,0.64665,0.54613,9999OREXP,model,509.69141,692.63
0.37964,0.70969,0.55972,9999OREXP,model,510.0874,379.64
0.59277,0.73804,0.66494,9999OREXP,model,510.69678,592.77
0.23022,0.65079,0.60703,9999OREXP,model,510.94409,230.22
0.51123,0.70283,0.62741,9999OREXP,model,511.47217,511.23
0.62671,0.75992,0.6285,9999OREXP,model,512.11523,626.71
0.64355,0.66892,0.66698,9999OREXP,model,512.7749,643.55
0.49463,0.71878,0.68234,9999OREXP,model,513.28589,494.63
0.47803,0.66089,0.70093,9999OREXP,model,513.78003,478.03
0.3623,0.65961,0.56772,9999OREXP,model,514.15918,362.3
0.29639,0.7691,0.6509,9999OREXP,model,514.47266,296.39
0.44556,0.74799,0.77184,9999OREXP,model,514.93506,445.56
0.24731,0.77274,0.61655,9999OREXP,model,515.19824,247.31
0.29663,0.74213,0.10908,9999OREXP,model,515.56079,296.63
0.30493,0.11316,0.33357,9999OREXP,text,516.7063,304.93
0.23096,0.20713,0.45644,9999OREXP,text,516.99512,230.96
0.24731,0.20933,0.36056,9999OREXP,text,517.30811,247.31
0.23071,0.12575,0.28243,9999OREXP,text,517.55542,230.71
0.26416,0.21783,0.52032,9999OREXP,text,517.83594,264.16
0.2312,0.13646,0.28703,9999OREXP,text,518.18237,231.2
0.31299,0.22534,0.52616,9999OREXP,text,518.66064,312.99
0.36304,0.09784,0.39852,9999OREXP,hierachy,519.04028,363.04
0.19824,0.2734,0.53064,9999OREXP,text,520.12817,198.24
0.28027,0.33126,0.37569,9999OREXP,text,520.42505,280.27
0.64233,0.33352,0.46107,9999OREXP,text,521.08398,642.33
0.26318,0.16614,0.4746,9999OREXP,text,521.36426,263.18
0.74243,0.26346,0.38191,9999OREXP,text,522.17285,742.43
0.41235,0.17313,0.31414,9999OREXP,text,522.60156,412.35
0.47876,0.25089,0.41593,9999OREXP,text,523.29419,478.76
0.62598,0.34367,0.45304,9999OREXP,text,523.93628,625.98
0.39624,0.23016,0.56112,9999OREXP,text,524.34912,396.24
0.2146,0.20693,0.62328,9999OREXP,text,524.62915,214.6
0.26416,0.24846,0.42718,9999OREXP,text,524.90967,264.16
0.33008,0.72014,0.31013,9999OREXP,model,525.50317,330.08
0.28076,0.76998,0.37386,9999OREXP,model,525.80005,280.76
0.08228,0.71116,0.42969,9999OREXP,model,525.89917,82.28
0.5603,0.50597,0.66131,9999OREXP,model,527.01978,560.3
0.29688,0.43962,0.69227,9999OREXP,model,527.3335,296.88
0.5769,0.51741,0.6475,9999OREXP,model,527.92676,576.9
0.39575,0.41557,0.7034,9999OREXP,model,528.33936,395.75
0.41235,0.50944,0.65246,9999OREXP,model,528.76782,412.35
0.31372,0.54387,0.28539,9999OREXP,model,529.09766,313.72
0.21411,0.75209,0.07135,9999OREXP,model,529.37769,214.11
0.13208,0.0445,0.18856,9999OREXP,hierachy,530.15234,132.08
0.32959,0.08252,0.16633,9999OREXP,hierachy,530.54785,329.59
1.53394,0.07836,0.21939,9999OREXP,hierachy,532.09839,1533.94
0.52808,0.09823,0.22768,9999OREXP,hierachy,532.64258,528.08
0.34692,0.12427,0.22899,9999OREXP,text,533.00537,346.92
0.19775,0.31468,0.43848,9999OREXP,text,533.21948,197.75
