FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2018/10/26 16:24:10.124),FixationDuration
0.42847,0.89745,0.53307,123456,task,1510.61206,428.47
0.69287,0.92348,0.49238,123456,task,1511.32104,692.87
0.34595,0.78481,0.65792,123456,model,1511.78296,345.95
0.14746,0.803,0.67368,123456,task,1511.94678,147.46
0.2146,0.43654,1.12122,123456,model,1512.42554,214.6
0.36255,0.56165,1.41862,123456,model,1513.05225,362.55
0.47827,0.55503,1.20949,123456,model,1513.54688,478.27
0.34644,0.70688,0.62858,123456,model,1514.00854,346.44
0.42847,0.7367,0.58508,123456,model,1514.45361,428.47
0.32983,0.67907,0.63832,123456,model,1514.79956,329.83
0.4939,0.71363,0.60324,123456,model,1515.31079,493.9
0.56079,0.6729,0.61057,123456,model,1515.88818,560.79
0.31372,0.71917,0.57415,123456,model,1516.21802,313.72
0.24756,0.90954,0.47729,123456,task,1516.48169,247.56
0.57715,0.84897,0.54514,123456,task,1517.125,577.15
0.34644,0.91341,0.53367,123456,task,1517.48755,346.44
0.44531,0.88145,0.57354,123456,task,1517.94922,445.31
0.65918,0.93557,0.5276,123456,task,1518.625,659.18
0.65942,0.921,0.51066,123456,task,1519.30103,659.42
0.41162,0.9406,0.51018,123456,task,1519.72949,411.62
0.23096,0.83254,0.50891,123456,task,1519.97729,230.96
0.23096,0.68737,0.58393,123456,model,1520.22485,230.96
0.56055,0.6773,0.63086,123456,model,1520.80176,560.55
0.54395,0.66062,0.59207,123456,model,1521.36206,543.95
0.42896,0.73319,0.56138,123456,model,1521.80713,428.96
0.72559,0.67647,0.58819,123456,model,1522.54956,725.59
0.46191,0.741,0.55177,123456,model,1523.02783,461.91
0.65918,0.66705,0.60934,123456,model,1523.70337,659.18
0.52783,0.73593,0.54682,123456,model,1524.24805,527.83
0.34595,0.65602,0.59562,123456,model,1524.61011,345.95
0.37891,0.70137,0.57513,123456,model,1525.00586,378.91
0.74268,0.66,0.61308,123456,model,1525.76514,742.68
0.93945,0.64144,0.60761,123456,model,1526.72046,939.45
0.56079,0.70726,0.58718,123456,model,1527.29785,560.79
0.49487,0.63857,0.57213,123456,model,1527.80933,494.87
0.21411,0.64754,0.56354,123456,model,1528.03955,214.11
0.67676,0.67382,0.63178,123456,model,1528.97998,676.76
0.47803,0.71659,0.59671,123456,model,1529.47461,478.03
0.52734,0.6752,0.65281,123456,model,1530.01831,527.34
0.6272,0.71286,0.60617,123456,model,1530.66162,627.2
0.42944,0.6611,0.62926,123456,model,1531.10718,429.44
0.34644,0.70225,0.58899,123456,model,1531.46899,346.44
0.49463,0.65818,0.61776,123456,model,1531.98022,494.63
0.39551,0.73421,0.56759,123456,model,1532.39258,395.51
0.36255,0.67751,0.58293,123456,model,1532.77197,362.55
0.44531,0.72263,0.56525,123456,model,1533.23364,445.31
0.79175,0.7197,0.58283,123456,model,1534.04175,791.75
0.36255,0.68371,0.63098,123456,model,1534.42041,362.55
1.20337,0.67617,0.62533,123456,model,1535.64087,1203.37
0.3623,0.89372,0.54077,123456,task,1536.02002,362.3
0.28052,0.62725,0.25269,123456,model,1536.3667,280.52
0.2478,0.59967,0.27889,123456,model,1536.63037,247.8
0.65967,0.93708,0.47952,123456,task,1537.35547,659.67
0.21387,0.95325,0.5218,123456,task,1537.68506,213.87
0.396,0.91967,0.55954,123456,task,1538.14673,396
0.24731,0.71423,0.57306,123456,model,1538.6582,247.31
0.41211,0.68074,0.63382,123456,model,1539.08691,412.11
0.7583,0.73147,0.57471,123456,model,1539.86157,758.3
0.88989,0.91793,0.50006,123456,task,1540.76807,889.89
0.39551,0.88581,0.52355,123456,task,1541.22998,395.51
0.41187,0.93542,0.53522,123456,task,1541.65869,411.87
0.22974,0.71115,0.59731,123456,model,1541.90649,229.74
0.61011,0.67133,0.62073,123456,model,1542.58203,610.11
1.08789,0.72409,0.60748,123456,model,1543.68677,1087.89
0.85742,0.6502,0.56507,123456,model,1544.56079,857.42
0.21436,0.44899,0.46627,123456,model,1544.79175,214.36
0.31323,0.53929,0.54898,123456,model,1545.12134,313.23
0.42847,0.41703,0.41713,123456,model,1545.56665,428.47
0.24658,0.55109,0.55329,123456,model,1545.87915,246.58
0.18115,0.53288,0.51911,123456,model,1546.07764,181.15
0.47778,0.5625,0.53094,123456,model,1547.11597,477.78
0.34619,0.4413,0.47172,123456,model,1547.47876,346.19
0.87427,0.50239,0.47169,123456,model,1548.36987,874.27
1.79785,0.44668,0.44168,123456,model,1550.18359,1797.85
0.28076,0.52514,0.52432,123456,model,1550.48047,280.76
0.23096,0.42579,0.46518,123456,model,1550.72729,230.96
0.29736,0.49369,0.48844,123456,model,1551.04053,297.36
0.16504,0.52707,0.50189,123456,model,1551.22168,165.04
0.23145,0.41844,0.4487,123456,model,1551.76636,231.45
0.44531,0.52122,0.4993,123456,model,1552.22778,445.31
1.12085,0.47848,0.52254,123456,model,1553.36523,1120.85
0.46167,0.4551,0.47345,123456,model,1553.84351,461.67
0.32935,0.51611,0.49808,123456,model,1554.1897,329.35
0.51123,0.55259,0.51969,123456,model,1554.71753,511.23
0.37866,0.50342,0.46589,123456,model,1555.16211,378.66
0.60962,0.42984,0.43214,123456,model,1555.78882,609.62
0.4292,0.45974,0.47182,123456,model,1556.23438,429.2
0.32983,0.49599,0.46741,123456,model,1556.58057,329.83
0.57666,0.53069,0.5028,123456,model,1557.81665,576.66
0.24756,0.45309,0.45937,123456,model,1558.08105,247.56
0.11548,0.46447,0.47516,123456,model,1558.21289,115.48
0.32959,0.41542,0.42396,123456,model,1558.85596,329.59
0.4939,0.49784,0.47077,123456,model,1559.36694,493.9
0.11572,0.51962,0.63776,123456,model,1559.49902,115.72
0.2146,0.47609,0.58646,123456,model,1559.97729,214.6
0.23071,0.45917,0.45871,123456,model,1560.22437,230.71
0.28076,0.49557,0.4329,123456,model,1560.52124,280.76
0.80762,0.48007,0.42723,123456,model,1561.34521,807.62
0.44482,0.48055,0.47351,123456,model,1561.80713,444.82
0.28052,0.48017,0.44859,123456,model,1562.4502,280.52
0.28003,0.53759,0.50859,123456,model,1562.74683,280.03
0.49487,0.45154,0.46288,123456,model,1563.25781,494.87
0.41211,0.46,0.46794,123456,model,1563.68677,412.11
0.44482,0.55194,0.52441,123456,model,1564.14844,444.82
0.2478,0.4397,0.46096,123456,model,1564.41235,247.8
0.31299,0.52805,0.51453,123456,model,1564.74194,312.99
0.26392,0.44101,0.4539,123456,model,1565.02271,263.92
0.7915,0.47107,0.48107,123456,model,1565.83032,791.5
0.11597,0.49951,0.54849,123456,model,1565.96216,115.97
0.42822,0.46711,0.47602,123456,model,1566.85229,428.22
0.28052,0.50709,0.4529,123456,model,1567.14966,280.52
0.69214,0.54152,0.52106,123456,model,1567.85791,692.14
0.34619,0.43815,0.4581,123456,model,1568.22095,346.19
0.46167,0.50902,0.48815,123456,model,1568.69922,461.67
0.46167,0.4005,0.41317,123456,model,1569.17725,461.67
0.31372,0.47771,0.48557,123456,model,1569.55688,313.72
0.06567,0.44411,0.44214,123456,model,1569.63892,65.67
0.24756,0.51942,0.42429,123456,model,1570.15039,247.56
0.28027,0.52535,0.50634,123456,model,1570.44653,280.27
0.29639,0.49657,0.62577,123456,model,1570.75977,296.39
0.21338,0.42884,0.39568,123456,model,1570.99048,213.38
0.24756,0.49963,0.48496,123456,model,1571.25488,247.56
0.29688,0.47409,0.4397,123456,model,1571.56787,296.88
0.51147,0.41748,0.40825,123456,model,1572.09595,511.47
0.44507,0.54504,0.52595,123456,model,1572.55713,445.07
0.37891,0.86106,0.54454,123456,task,1572.95264,378.91
0.39575,0.9447,0.46272,123456,task,1573.41479,395.75
0.36304,0.89144,0.52664,123456,task,1573.79419,363.04
0.26367,0.62045,0.52524,123456,model,1574.07422,263.67
0.36353,0.52869,0.52451,123456,model,1574.50342,363.53
0.32935,0.67661,0.56496,123456,model,1574.84888,329.35
0.51147,0.50287,0.48428,123456,model,1575.37671,511.47
0.74243,0.48247,0.49145,123456,model,1576.13525,742.43
0.2146,0.67121,0.57012,123456,model,1576.36621,214.6
0.49487,0.69261,0.66422,123456,model,1576.87744,494.87
0.52734,0.66428,0.57202,123456,model,1577.42114,527.34
0.67627,0.71984,0.61852,123456,model,1578.11401,676.27
0.59351,0.67344,0.65674,123456,model,1578.72363,593.51
0.26367,0.43577,1.19056,123456,model,1579.10278,263.67
0.65991,0.38518,1.09436,123456,text,1579.77905,659.91
0.31323,0.3997,1.12492,123456,text,1580.1084,313.23
0.24854,0.63314,1.03351,123456,model,1580.47217,248.54
0.19824,0.58348,1.49313,123456,model,1580.73535,198.24
0.18164,0.71463,0.67155,123456,model,1580.98291,181.64
0.29688,0.75219,0.76437,123456,model,1581.3457,296.88
0.2312,0.65844,1.29792,123456,model,1581.59326,231.2
0.26392,0.57548,1.34151,123456,model,1581.92285,263.92
0.198,0.70093,0.81776,123456,model,1582.13696,198
0.64258,0.68959,0.69511,123456,model,1582.84546,642.58
1.89648,0.66125,0.73097,123456,model,1584.75854,1896.48
0.396,0.67337,0.79076,123456,model,1585.41797,396
0.29736,0.68767,0.74392,123456,model,1585.73145,297.36
2.02881,0.60955,0.66618,123456,model,1587.77612,2028.81
1.61523,0.64995,0.63184,123456,model,1589.40771,1615.23
0.52783,0.59469,0.63783,123456,model,1589.95215,527.83
0.57666,0.64489,0.61499,123456,model,1590.54565,576.66
0.90723,0.57594,0.61472,123456,model,1591.46948,907.23
0.37866,0.93818,0.78309,123456,task,1591.86475,378.66
0.34619,0.5877,0.63858,123456,model,1592.63989,346.19
0.70923,0.56607,0.63047,123456,model,1593.36523,709.23
0.98853,0.60286,0.66782,123456,model,1594.37061,988.53
0.29663,0.65842,0.62096,123456,model,1594.68384,296.63
0.32959,0.62111,0.684,123456,model,1595.03027,329.59
0.65918,0.6687,0.63027,123456,model,1595.70605,659.18
0.31299,0.59389,0.64005,123456,model,1596.03589,312.99
1.07202,0.59718,0.6757,123456,model,1597.12427,1072.02
0.59326,0.65083,0.62754,123456,model,1597.73438,593.26
0.37915,0.59578,0.63597,123456,model,1598.12988,379.15
1.26978,0.58428,0.60943,123456,model,1599.41626,1269.78
0.61011,0.63649,0.60166,123456,model,1600.04297,610.11
0.65991,0.58761,0.64938,123456,model,1600.71924,659.91
0.98877,0.64424,0.62863,123456,model,1601.72461,988.77
0.98926,0.60046,0.63137,123456,model,1602.73047,989.26
0.54419,0.65398,0.62973,123456,model,1603.29077,544.19
1.92847,0.63008,0.60118,123456,model,1605.23608,1928.47
0.95605,0.60594,0.59705,123456,model,1606.70361,956.05
1.5332,0.59877,0.61213,123456,model,1608.25342,1533.2
2.65503,0.56132,0.62824,123456,model,1611.12305,2655.03
0.54419,0.60594,0.60992,123456,model,1611.68335,544.19
0.396,0.57354,0.62366,123456,model,1612.0957,396
0.56055,0.64652,0.6337,123456,model,1612.67236,560.55
0.2478,0.56807,0.6369,123456,model,1612.93652,247.8
1.41797,0.62347,0.64643,123456,model,1614.37109,1417.97
0.72583,0.58993,0.65335,123456,model,1615.11304,725.83
0.84082,0.61928,0.62128,123456,model,1615.97046,840.82
0.47778,0.57861,0.62905,123456,model,1616.4646,477.78
0.69263,0.63419,0.6106,123456,model,1617.17407,692.63
0.29639,0.5541,0.59806,123456,model,1617.48706,296.39
1.15479,0.61207,0.61284,123456,model,1618.65796,1154.79
0.39551,0.56253,0.60189,123456,model,1619.06982,395.51
1.50024,0.5838,0.62707,123456,model,1620.58691,1500.24
0.67627,0.64193,0.6034,123456,model,1621.27979,676.27
0.64355,0.57544,0.60437,123456,model,1621.93921,643.55
0.42896,0.6259,0.59842,123456,model,1622.38403,428.96
0.57715,0.57678,0.61643,123456,model,1622.97754,577.15
0.59351,0.62813,0.60389,123456,model,1623.58765,593.51
0.69214,0.46849,0.45878,123456,model,1624.29639,692.14
0.26294,0.62004,0.6352,123456,model,1624.62646,262.94
0.5769,0.57111,0.59588,123456,model,1625.26904,576.9
0.33057,0.66472,0.61409,123456,model,1625.61621,330.57
0.36279,0.61248,0.66933,123456,model,1625.99487,362.79
1.23706,0.6553,0.62644,123456,model,1627.24805,1237.06
0.31323,0.58385,0.61887,123456,model,1627.57813,313.23
0.84058,0.58467,0.63893,123456,model,1628.4353,840.58
0.62622,0.54442,0.57224,123456,model,1629.07813,626.22
1.03857,0.61912,0.5959,123456,model,1630.1333,1038.57
0.90698,0.52893,0.52727,123456,model,1631.05688,906.98
0.39575,0.50771,0.46603,123456,model,1631.51855,395.75
0.39551,0.45497,0.41947,123456,model,1631.97998,395.51
0.9895,0.42453,0.37162,123456,model,1632.9856,989.5
0.21362,0.89464,0.57198,123456,task,1633.21631,213.62
0.28052,0.95868,0.53791,123456,task,1633.56299,280.52
0.46167,0.8602,0.5824,123456,task,1634.04102,461.67
0.44531,0.87402,0.39397,123456,task,1634.50293,445.31
0.44556,0.82569,0.25805,123456,task,1635.01392,445.56
0.29663,0.79166,0.35564,123456,model,1635.3269,296.63
0.23096,0.7773,0.16841,123456,model,1635.57446,230.96
0.56006,0.85209,0.26613,123456,task,1636.15088,560.06
0.46143,0.82446,0.39062,123456,task,1636.67871,461.43
0.32983,0.88229,0.25191,123456,task,1637.02539,329.83
0.26343,0.84093,0.42372,123456,task,1637.30542,263.43
1.22095,0.63482,0.54674,123456,model,1638.54272,1220.95
0.37915,0.49925,0.44466,123456,model,1638.98755,379.15
0.24731,0.64976,0.55751,123456,model,1639.25146,247.31
1.26953,0.61972,0.55003,123456,model,1640.53711,1269.53
0.36255,0.68316,0.58204,123456,model,1640.91626,362.55
0.64429,0.59733,0.52909,123456,model,1641.57666,644.29
0.36279,0.66124,0.5696,123456,model,1641.95508,362.79
0.46216,0.6135,0.53678,123456,model,1642.43384,462.16
0.28052,0.67522,0.58199,123456,model,1642.73047,280.52
0.26367,0.58779,0.49808,123456,model,1643.0105,263.67
0.32983,0.63957,0.54566,123456,model,1643.35693,329.83
0.5105,0.6069,0.54003,123456,model,1643.88403,510.5
0.41162,0.66378,0.57855,123456,model,1644.31274,411.62
0.47803,0.59365,0.50203,123456,model,1644.80762,478.03
0.69287,0.68497,0.58363,123456,model,1645.51709,692.87
0.72559,0.62725,0.54085,123456,model,1646.25854,725.59
0.57739,0.68738,0.57459,123456,model,1646.85205,577.39
0.65918,0.69967,0.5944,123456,model,1647.52783,659.18
0.29712,0.59662,0.5128,123456,model,1647.84106,297.12
0.46167,0.6458,0.55056,123456,model,1648.31958,461.67
0.7251,0.69649,0.5744,123456,model,1649.06128,725.1
0.26367,0.59303,0.50599,123456,model,1649.34204,263.67
0.31323,0.65462,0.56323,123456,model,1649.67139,313.23
0.47778,0.69865,0.58788,123456,model,1650.16626,477.78
0.31372,0.57653,0.47707,123456,model,1650.49658,313.72
0.36206,0.64666,0.54796,123456,model,1650.875,362.06
0.29663,0.57144,0.48988,123456,model,1651.18848,296.63
0.24707,0.65969,0.55327,123456,model,1651.45215,247.07
0.5769,0.64338,0.555,123456,model,1652.0459,576.9
0.28003,0.6096,0.50366,123456,model,1652.34253,280.03
0.26367,0.67451,0.57374,123456,model,1652.62256,263.67
0.23022,0.65799,0.58224,123456,model,1652.86987,230.22
0.26392,0.43491,1.121,123456,model,1653.34814,263.92
0.04858,0.45015,1.11533,123456,model,1653.41357,48.58
0.24707,0.42156,1.19265,123456,model,1653.72729,247.07
0.08228,0.46475,1.17063,123456,model,1653.87573,82.28
0.26416,0.68578,0.81788,123456,model,1654.20605,264.16
0.32935,0.60718,0.56998,123456,model,1654.60107,329.35
0.23047,0.51282,0.52173,123456,model,1654.89795,230.47
0.46191,0.57616,0.72164,123456,model,1655.37646,461.91
0.23169,0.73576,0.7672,123456,model,1655.67358,231.69
0.28052,0.63386,1.22248,123456,model,1655.96997,280.52
0.2312,0.35618,1.0561,123456,text,1656.26685,231.2
0.24683,0.58012,0.95819,123456,model,1656.57983,246.83
0.49585,0.69391,0.6914,123456,model,1657.14111,495.85
0.49438,0.68892,0.72696,123456,model,1657.65161,494.38
1.28491,0.70359,0.67571,123456,model,1658.95435,1284.91
0.51123,0.67975,0.74951,123456,model,1659.48193,511.23
0.59351,0.69951,0.70705,123456,model,1660.09204,593.51
0.82495,0.68135,0.72226,123456,model,1661.37842,824.95
1.12036,0.69767,0.64254,123456,model,1662.51514,1120.36
0.33032,0.665,0.71888,123456,model,1662.86255,330.32
0.54419,0.69811,0.67281,123456,model,1663.42236,544.19
0.29761,0.6579,0.70566,123456,model,1663.73657,297.61
0.62646,0.80559,0.4401,123456,task,1664.37891,626.46
0.41235,0.87986,0.30947,123456,task,1664.85742,412.35
0.33008,0.54642,0.1529,123456,model,1665.20337,330.08
0.08252,0.84997,0.4403,123456,task,1665.35156,82.52
0.36279,0.75299,0.58935,123456,model,1665.78027,362.79
0.59375,0.68888,0.64593,123456,model,1666.43994,593.75
0.51123,0.60598,0.63407,123456,model,1666.96753,511.23
0.28027,0.72588,0.5809,123456,model,1667.2644,280.27
0.37891,0.73408,0.65656,123456,model,1667.65991,378.91
0.44507,0.7242,0.60554,123456,model,1668.12158,445.07
0.5769,0.60288,0.6423,123456,model,1668.71509,576.9
0.7749,0.65344,0.63039,123456,model,1669.50635,774.9
1.30298,0.59601,0.60708,123456,model,1670.82568,1302.98
0.75781,0.59797,0.60424,123456,model,1671.59985,757.81
0.79126,0.59689,0.62324,123456,model,1672.4082,791.26
1.08813,0.63927,0.61662,123456,model,1673.51343,1088.13
0.11621,0.59029,0.59263,123456,model,1673.84351,116.21
0.52686,0.57453,0.59664,123456,model,1674.63428,526.86
0.60986,0.55733,0.57093,123456,model,1675.26099,609.86
0.51099,0.61518,0.57279,123456,model,1675.78857,510.99
0.56055,0.63224,0.57068,123456,model,1676.36572,560.55
0.41211,0.59393,0.57323,123456,model,1676.79395,412.11
0.41211,0.60098,0.57403,123456,model,1677.22241,412.11
0.42871,0.56526,0.54864,123456,model,1677.66821,428.71
0.36279,0.62891,0.5668,123456,model,1678.04761,362.79
0.21436,0.91838,0.51468,123456,task,1678.27832,214.36
0.09912,0.62627,0.2608,123456,model,1678.54199,99.12
0.29712,0.88026,0.51388,123456,task,1678.90479,297.12
0.2146,0.63117,0.56775,123456,model,1679.13525,214.6
0.39624,0.91179,0.53893,123456,task,1679.5481,396.24
0.31299,0.70963,0.59387,123456,model,1679.92676,312.99
0.23096,0.59067,0.50421,123456,model,1680.22388,230.96
0.75879,0.65405,0.55949,123456,model,1680.99902,758.79
0.64258,0.56231,0.49488,123456,model,1681.6582,642.58
0.52661,0.6147,0.5387,123456,model,1682.2019,526.61
0.41187,0.55486,0.47276,123456,model,1682.63086,411.87
0.44507,0.61133,0.5314,123456,model,1683.09277,445.07
0.46143,0.58943,0.51564,123456,model,1683.5708,461.43
0.62671,0.64977,0.56918,123456,model,1684.21387,626.71
0.56079,0.57987,0.5086,123456,model,1684.79102,560.79
0.32983,0.8208,0.5795,123456,task,1685.13721,329.83
0.34595,0.60183,0.25641,123456,model,1685.54956,345.95
0.27979,0.86031,0.52527,123456,task,1685.84619,279.79
0.19824,0.78466,0.19445,123456,model,1686.06079,198.24
0.29688,0.78692,0.13794,123456,model,1686.42334,296.88
0.2146,0.79875,0.32939,123456,model,1686.6543,214.6
0.51074,0.85055,0.27808,123456,task,1687.18164,510.74
0.31299,0.86455,0.36483,123456,task,1687.51123,312.99
0.28027,0.78935,0.19579,123456,model,1687.80835,280.27
0.57642,0.78297,0.31403,123456,model,1688.45117,576.42
0.26367,0.8107,0.13941,123456,task,1688.73193,263.67
0.37842,0.79012,0.34487,123456,model,1689.12671,378.42
0.36182,0.8405,0.39928,123456,task,1689.55542,361.82
0.82446,0.86171,0.54755,123456,task,1690.39673,824.46
0.21436,0.65981,0.5718,123456,model,1690.677,214.36
0.23047,0.53462,0.47031,123456,model,1690.92432,230.47
0.24731,0.48278,1.00358,123456,model,1691.18799,247.31
0.23047,0.5062,0.56785,123456,model,1691.48462,230.47
0.23071,0.30747,0.91411,123456,text,1691.92993,230.71
0.24805,0.20049,0.62575,123456,text,1692.24365,248.05
0.06567,0.48515,0.57375,123456,model,1692.37524,65.67
0.21411,0.29349,0.97238,123456,text,1692.65552,214.11
0.2312,0.34812,0.73595,123456,text,1693.05151,231.2
0.31396,0.5956,0.76905,123456,model,1693.38159,313.96
0.34644,0.66691,0.78397,123456,model,1693.7937,346.44
0.92358,0.68699,0.7532,123456,model,1694.73315,923.58
0.67578,0.67811,0.74213,123456,model,1695.42554,675.78
0.23145,0.84862,1.24745,123456,task,1696.26709,231.45
0.04907,0.67551,0.78502,123456,model,1696.33228,49.07
0.51099,0.67374,0.64394,123456,model,1696.90967,510.99
0.98901,0.71939,0.59349,123456,model,1697.9646,989.01
0.14819,0.71265,0.5795,123456,model,1698.12939,148.19
0.85767,0.69584,0.59195,123456,model,1699.20166,857.67
1.00635,0.70638,0.60012,123456,model,1700.22412,1006.35
0.94019,0.69566,0.60652,123456,model,1701.18018,940.19
0.7749,0.64161,0.62383,123456,model,1701.97119,774.9
0.44531,0.63704,0.58914,123456,model,1702.43286,445.31
0.49463,0.64517,0.61612,123456,model,1703.48853,494.63
0.41138,0.66204,0.65471,123456,model,1703.9165,411.38
0.54419,0.71457,0.57169,123456,model,1704.47778,544.19
0.44556,0.65504,0.60474,123456,model,1704.93921,445.56
2.50586,0.62125,0.558,123456,model,1707.46167,2505.86
0.39526,0.6718,0.59799,123456,model,1707.87378,395.26
0.72559,0.67232,0.58988,123456,model,1708.81372,725.59
0.47803,0.61876,0.57495,123456,model,1709.30835,478.03
0.79199,0.6684,0.56128,123456,model,1710.11646,791.99
0.51099,0.60621,0.54779,123456,model,1710.6438,510.99
0.67578,0.67644,0.57277,123456,model,1711.33643,675.78
0.28003,0.60949,0.57298,123456,model,1711.6333,280.03
0.7417,0.59855,0.53815,123456,model,1712.39185,741.7
0.39551,0.6749,0.59015,123456,model,1712.80371,395.51
0.3125,0.58784,0.55291,123456,model,1713.1333,312.5
0.33057,0.71422,0.5942,123456,model,1713.48047,330.57
0.44507,0.69821,0.65553,123456,model,1713.99121,445.07
0.3291,0.55886,0.64019,123456,model,1714.33716,329.1
0.42798,0.70158,0.69515,123456,model,1714.83154,427.98
0.79175,0.68459,0.63988,123456,model,1715.68945,791.75
0.54419,0.42252,0.37674,123456,model,1716.29956,544.19
0.28027,0.62934,0.64309,123456,model,1716.59619,280.27
0.31299,0.4139,0.38301,123456,model,1717.27246,312.99
1.08813,0.30233,0.26931,123456,text,1718.37695,1088.13
0.396,0.36746,0.328,123456,text,1718.78931,396
0.26392,0.36302,0.31972,123456,text,1719.06958,263.92
0.60986,0.40782,0.37669,123456,model,1720.53687,609.86
0.51074,0.42237,0.38994,123456,model,1721.06421,510.74
0.23145,0.32649,0.26843,123456,text,1721.31201,231.45
0.33008,0.39512,0.35578,123456,text,1721.6582,330.08
0.23047,0.90834,0.64637,123456,task,1721.90527,230.47
0.41187,0.6424,0.38036,123456,model,1722.38354,411.87
0.19775,0.94824,0.69084,123456,task,1722.74609,197.75
0.24683,0.69432,0.38075,123456,model,1723.00977,246.83
0.28027,0.95646,0.71005,123456,task,1723.40625,280.27
0.46191,0.6831,0.44168,123456,model,1723.88403,461.91
0.27979,0.70717,0.47271,123456,model,1724.47705,279.79
0.24731,0.9956,0.82663,123456,task,1724.7417,247.31
0.21411,0.39627,0.35286,123456,text,1725.2688,214.11
0.56128,0.33966,0.30242,123456,text,1725.89575,561.28
0.21509,0.55782,0.50462,123456,model,1726.12671,215.09
0.59326,0.49934,0.41044,123456,model,1726.78589,593.26
0.42847,0.56365,0.49092,123456,model,1727.23071,428.47
0.3623,0.50266,0.43932,123456,model,1727.60986,362.3
0.46167,0.58579,0.51954,123456,model,1728.08838,461.67
0.4126,0.48894,0.41194,123456,model,1728.51733,412.6
0.0498,0.5087,0.45325,123456,model,1728.89624,49.8
0.3125,0.53397,0.46295,123456,model,1729.27515,312.5
0.5437,0.66813,0.56076,123456,model,1729.83594,543.7
0.46191,0.92036,0.73683,123456,task,1730.95728,461.91
0.23071,0.34421,0.50068,123456,text,1731.25415,230.71
0.06616,0.05031,0.31506,123456,hierachy,1731.83105,66.16
0.16431,0.15576,0.39147,123456,text,1732.30884,164.31
0.49512,0.71352,0.76153,123456,model,1733.06763,495.12
0.57715,0.70811,0.73862,123456,model,1733.66113,577.15
0.89014,0.69751,0.75005,123456,model,1734.56787,890.14
1.26929,0.72297,0.73219,123456,model,1735.854,1269.29
0.44482,0.68899,0.6414,123456,model,1736.31567,444.82
0.98926,0.70131,0.625,123456,model,1737.32153,989.26
1.12207,0.68659,0.61976,123456,model,1738.45996,1122.07
0.26367,0.94644,0.79994,123456,task,1738.98706,263.67
0.29688,0.78186,0.64897,123456,model,1739.54761,296.88
0.34668,0.72265,0.70061,123456,model,1739.91064,346.68
1.1875,0.71857,0.59802,123456,model,1741.11401,1187.5
1.41748,0.72873,0.6173,123456,model,1742.79565,1417.48
0.67578,0.71195,0.59775,123456,model,1743.48804,675.78
1.698,0.71346,0.60779,123456,model,1745.20288,1698
0.97266,0.68916,0.65521,123456,model,1746.19214,972.66
0.95605,0.72343,0.61351,123456,model,1747.16455,956.05
1.28589,0.69825,0.67138,123456,model,1748.46753,1285.89
0.79077,0.72786,0.61948,123456,model,1749.2749,790.77
0.31348,0.68269,0.65317,123456,model,1749.60571,313.48
0.98975,0.68084,0.67272,123456,model,1750.61182,989.75
0.77441,0.72324,0.6072,123456,model,1751.4021,774.41
3.49512,0.69385,0.58652,123456,model,1754.91406,3495.12
1.79688,0.61648,0.578,123456,model,1756.72754,1796.88
0.75732,0.67535,0.59105,123456,model,1757.5022,757.32
0.36328,0.63917,0.31866,123456,model,1757.88232,363.28
0.06567,0.88651,0.55785,123456,task,1758.01343,65.67
0.09863,0.63001,0.27149,123456,model,1758.22778,98.63
0.04907,0.64243,0.31223,123456,model,1758.34351,49.07
0.04956,0.66726,0.26815,123456,model,1758.45947,49.56
0.29712,0.95726,0.66398,123456,task,1758.82202,297.12
0.21436,0.93678,0.7692,123456,task,1759.43188,214.36
0.24756,0.76915,0.5946,123456,model,1759.6958,247.56
0.28052,0.91434,0.53,123456,task,1760.23975,280.52
0.46167,0.82963,0.34928,123456,task,1760.76782,461.67
0.33032,0.56068,0.52549,123456,model,1761.26221,330.32
0.41187,0.61345,0.56004,123456,model,1761.69019,411.87
1.20361,0.57687,0.52456,123456,model,1762.91089,1203.61
0.24731,0.81239,0.68312,123456,task,1763.17456,247.31
0.56079,0.6452,0.32241,123456,model,1763.80127,560.79
0.2312,0.64864,0.72381,123456,model,1764.09814,231.2
0.34668,0.8136,0.47157,123456,task,1764.5603,346.68
0.32935,0.60182,0.56305,123456,model,1764.90576,329.35
0.32935,0.7942,0.5107,123456,model,1765.30151,329.35
0.31299,0.77489,0.30811,123456,model,1765.68066,312.99
0.31299,0.85199,0.64446,123456,task,1766.0105,312.99
0.24707,0.82436,0.47935,123456,task,1766.32373,247.07
0.65942,0.6266,0.57792,123456,model,1766.99976,659.42
0.04956,0.45545,0.39278,123456,model,1767.11499,49.56
0.28076,0.51452,0.53981,123456,model,1767.46191,280.76
0.32983,0.45734,0.45774,123456,model,1767.80786,329.83
0.89063,0.40566,0.36561,123456,model,1768.71484,890.63
0.47803,0.48084,0.41934,123456,model,1769.25879,478.03
0.36255,0.45001,0.39668,123456,model,1769.6377,362.55
0.70923,0.67702,1.09239,123456,model,1770.36377,709.23
0.11548,0.28129,0.89325,123456,text,1770.6438,115.48
0.2312,0.37439,1.11223,123456,text,1770.94043,231.2
0.28052,0.38833,1.1002,123456,text,1771.3855,280.52
0.28076,0.32481,0.97159,123456,text,1771.68237,280.76
0.08252,0.32962,1.02565,123456,text,1771.78174,82.52
